0.356,0.113,0.8,0.086,0,0.398,1
0.37,0.07,0.8,0,0,0.398,1
0.411,0.113,0.6,0,0,0.398,1
0.411,0.17,0.533,0,0,0.398,0
0.397,0.125,0.067,0,0,0.194,0
0.027,0.131,0.533,0,0,0.398,0
0.466,0.204,0.533,0,0,0.398,0
0.329,0.058,0.533,0,0,0.398,0
0.274,0.222,0.4,0,0,0.398,0
0.192,0.033,0.533,0,0,0.398,0
0.11,0.021,0.533,0,0,0.398,0
0.397,0.027,0.6,0,0,0.398,1
0.493,0.095,0.533,0.052,0,0.449,1
0.411,0.078,1,0,0,0.398,0
0.151,0.22,0.533,0,0,0.5,1
0.589,0.056,0.6,0.031,0,0.459,0
0.356,0.028,0.533,0,0,0.398,0
0.384,0.205,0.533,0.077,0,0.5,1
0.151,0.134,0.333,0,0,0.398,0
0.027,0.114,0.4,0,0,0.296,0
0.466,0.073,0.933,1,0,0.704,1
0.027,0.165,0.533,0,0,0.347,0
0.644,0.023,1,0,0,0.602,1
0.37,0.076,1,0,0,0.602,1
0.055,0.133,0.533,0,0,0.48,0
0.219,0.115,0.533,0,0,0.398,0
0.63,0.043,0.8,0,0,0.398,1
0.37,0.084,0.867,0.15,0,0.347,1
0.151,0.115,0.533,0,0,0.704,0
0.096,0.08,0.8,0,0,0.398,0
0.041,0.121,0.6,0,0,0.194,0
0.041,0.023,0.533,0,0,0.398,0
0.055,0.198,0.533,0,0,0.398,0
0.233,0.184,0.6,0,0,0.52,0
0,0.263,0.4,0,0,0.143,0
0.247,0.156,0.4,0,0,0.398,0
0.123,0.013,0.533,0,0,0.398,0
0.247,0.066,0.533,0,0,0.704,0
0.11,0.166,0.533,0,0,0.398,0
0.137,0.271,0.6,0,0,0.398,0
0.479,0.258,0.667,0,0,0.398,1
0.356,0.026,0.8,0,0,0.5,0
0.26,0.143,0.867,0.077,0,0.5,1
0.274,0.05,0.533,0,0,0.398,0
0.562,0.144,0.533,0,0,0.398,0
0.11,0.122,0.733,0,0,0.449,0
0.507,0.058,0.867,0,0,0.398,0
0.658,0.134,0.8,1,0,0.653,1
0.37,0.052,0.533,0,0,0.449,0
0.603,0.147,0.133,0,0,0.398,0
0.164,0.031,0.533,0,0,0.398,0
0.233,0.122,0.6,0,0,0.398,1
0.096,0.052,0.6,0,0,0.398,0
0.315,0.176,0.733,0,0,0.418,1
0.342,0.094,0.933,0,0,0.602,1
0.452,0.196,0.533,0,0,0.398,0
0.438,0.205,0.533,0,0,0.398,0
0.288,0.155,0.533,0,0,0.398,0
0.329,0.08,0.533,0,0,0.449,0
0.726,0.132,0.6,0,0,0.041,0
0.466,0.027,0.6,0,0,0.398,1
0.096,0.073,0.8,0,0,0.398,0
0.548,0.186,0.533,0,0,0.48,1
0.068,0.102,0.6,0,0,0.194,0
0.192,0.121,0.6,0,0,0.398,1
0.151,0.13,0.6,0,0,0.398,0
0.384,0.141,0.533,0,0,0.5,0
0.301,0.239,0.533,0,0,0.398,1
0.123,0.025,0.6,0,0,0.398,0
0.288,0.183,0.533,0,0,0.398,0
0.288,0.123,0.867,1,0,0.602,1
0.027,0.17,0.533,0,0,0.194,0
0.178,0.228,0.533,0,0,0.439,0
0.151,0.109,0.867,0,0,0.398,1
0.493,0.144,0.267,0,0,0.398,0
0.205,0.108,0.8,0,0,0.378,0
0.548,0.077,0.933,0.15,0,0.602,1
0.411,0.227,0.867,0,0,0.398,0
0.26,0.121,0.6,0,0,0.561,0
0.055,0.159,0.4,0,0,0.378,0
0.11,0.169,0.8,0,0,0.398,1
0.274,0.056,0.533,0,0,0.398,0
0.192,0.041,0.533,0,0,0.296,0
0.356,0.157,0.533,0,0,0.5,0
0.603,0.01,0.533,0,0.632,0.245,0
0.534,0.127,0.6,0,0,0.347,0
0.575,0.059,0.2,0,0,0.378,0
0.37,0.224,0.6,0,0.433,0.551,1
0.411,0.151,0.867,0,0,0.398,0
0.37,0.047,0.8,0,0,0.551,1
0.644,0.051,0.6,0,0,0.398,0
0.123,0.126,0.533,0,0,0.449,0
0.493,0.105,0.8,0,0,0.398,1
0.397,0.463,0.533,0,0,0.439,0
0.384,0.085,0.533,0,0,0.5,1
0.37,0.122,0.533,0,0,0.398,0
0.575,0.074,0.6,0,0.454,0.48,1
0.658,0.116,1,1,0,0.398,1
0.082,0.114,0.533,0,0,0.398,0
0.219,0.099,0.6,0,0,0.378,0
0.233,0.066,0.533,0,0,0.347,0
0.288,0.061,0.667,0,0,0.398,0
0.616,0.112,0.8,0,0,0.347,1
0.055,0.085,0.6,0,0,0.398,0
0.329,0.209,0.533,0,0,0.071,0
0.247,0.157,0.533,0,0,0.398,0
0.616,0.131,0.6,0,0,0.449,0
0.493,0.105,0.533,0,0,0.398,1
0.712,0.102,0.6,0,0,0.153,0
0.027,0.022,0.6,0,0,0.153,0
0.411,0.277,0.8,0,0,0.398,1
0.479,0.037,0.6,0,0,0.908,1
0.507,0.11,0.533,0,0,0.398,0
0.178,0.131,0.533,0,0,0.735,1
0.301,0.176,0.533,0,0,0.245,0
0.767,0.063,0.8,0.012,0,0.755,0
0.644,0.203,0.8,0,0,0.398,0
0.205,0.111,0.533,0,0,0.398,0
0.466,0.095,0.533,0,0,0.398,1
0.548,0.208,0.8,0,0,0.398,0
0.11,0.135,0.533,0,0,0.398,0
0.493,0.132,0.533,0,0.399,0.398,0
0.301,0.154,0.6,0,0,0.245,0
0.438,0.133,0.533,0,0,0.153,0
0.082,0.291,0.8,0,0.251,0.398,0
0.151,0.125,0.8,0,0,0.551,1
0.397,0.168,0.867,0,0.454,0.5,1
0.315,0.04,0.6,0,0,0.398,0
0.096,0.178,0.533,0,0,0.5,0
0.452,0.305,0.333,0,0,0.071,0
0.247,0.012,0.533,0,0,0.398,0
0.219,0.158,0.8,0,0,0.459,0
0.507,0.078,0.8,0,0,0.398,0
0.247,0.148,0.533,0,0,0.449,0
0.192,0.131,0.533,0,0,0.398,1
0.411,0.22,0.6,0,0,0.398,0
0.425,0.122,0.533,0,0,0.194,0
0.219,0.106,0.667,0,0.383,0.551,0
0.247,0.015,0.8,0,0,0.398,1
0.26,0.162,0,0,0,0.398,0
0.178,0.078,0.8,0,0,0.551,0
0.301,0.093,0.6,0,0,0.551,1
0.11,0.166,0.6,0,0,0.398,0
0.315,0.119,0.533,0,0,0.347,0
0.11,0.1,0.533,0,0,0.398,0
0.219,0.265,0.533,0,0,0.398,0
0.493,0.114,0.6,0,0,0.398,0
0.014,0.072,0.4,0,0,0.092,0
0.329,0.097,0.533,0,0,0.398,0
0.11,0.199,0.8,0,0,0.5,0
0.671,0.01,0.2,0,0,0.5,0
0.493,0.056,0.6,0.015,0,0.398,0
0.137,0.082,0.533,0,0,0.398,0
0.151,0.19,0.533,0,0,0.398,0
0.082,0.116,0.533,0,0,0.398,0
0.164,0.158,0.333,0,0,0.806,0
0.123,0.082,0.6,0,0,0.398,0
0.123,0.13,0.533,0,0,0.418,0
0.123,0.157,0.267,0,0,0.347,0
0.288,0.099,0.533,0,0,0.398,0
0.26,0.266,0.133,0,0,0.398,0
0.233,0.111,0.6,0.15,0,0.449,1
0.205,0.264,0.533,0,0,0.398,0
0.548,0.116,0.533,0,0,0.5,1
0.192,0.196,0.6,0,0,0.398,0
0.288,0.058,0.8,0,0,0.378,0
0.301,0.067,0.533,0,0,0.398,0
0.247,0.122,0.533,0,0.546,0.398,0
0.014,0.508,0.4,0,0,0.194,0
0.151,0.115,0.533,0,0,0.398,0
0.329,0.07,0.867,0,0,0.551,0
0.301,0.011,0.267,0,0,0.398,1
0.192,0.32,0.6,0,0,0.398,0
0.288,0.204,0.533,0,0,0.378,0
0.137,0.103,0.533,0,0,0.398,0
0.342,0.125,0.867,0,0.437,0.551,1
0.397,0.07,0.8,0,0,0.357,0
0.041,0.117,0.533,0,0,0.398,0
0.342,0.071,0.6,0,0,0.194,0
0.712,0.043,0.533,0,0,0.398,0
0.411,0.1,0.667,0,0,0.347,0
0.438,0.077,0.533,0,0,0.398,0
0.041,0.134,0.6,0,0,0.296,0
0.479,0.203,0.133,0,0,0.143,0
0.219,0.183,0.133,0,0,0.592,0
0.014,0.096,0.4,0,0,0.051,0
0.521,0.059,0.533,0,0,0.551,0
0.603,0.249,0.2,0,0,0.398,0
0.603,0.142,0.6,0.094,0,0.398,1
0.301,0.069,0.8,0,0,0.449,1
0.178,0.16,0.6,0,0,0.398,0
0.603,0.145,0.533,0,0,0.398,0
0.26,0.036,0.733,0,0,0.143,0
0.233,0.064,0.6,0,0,0.5,0
0.493,0.038,0.867,0.044,0,0.398,1
0.288,0.279,0.667,0,0,0.357,1
0.397,0.058,0.8,0.073,0,0.5,1
0.137,0.137,0.533,0,0,0.398,0
0.205,0.134,0.4,0,0,0.398,0
0.589,0.164,0.8,0,0,0.602,1
0.082,0.043,0.8,0,0,0.398,0
0.164,0.094,0.8,0.143,0,0.5,1
0.068,0.129,0.533,0,0,0.5,0
0.11,0.168,0.533,0,0,0.347,0
0.164,0.053,0.8,0,0,0.48,0
1,0.124,0.533,0,0,0.296,0
0.274,0.176,0.533,0,0,0.398,0
0.205,0.202,0.533,0,0,0.378,0
0.014,0.094,0.533,0,0,0.398,0
0.247,0.118,0.6,0,0,0.653,0
0.452,0.065,0.267,0.029,0,0.398,0
0.507,0.083,0.533,0.052,0,0.398,1
0.356,0.106,0.8,0,0,0.449,1
0.151,0.121,0.533,0,0,0.653,1
0.466,0.309,0.267,0,0,0.398,0
0.192,0.244,0.6,0,0,0.418,0
0.712,0.079,0.533,0.024,0,0.398,0
0.548,0.127,0.8,0,0,0.398,1
0.151,0.02,0.333,0,0,0.398,0
0.11,0.106,0.533,0,0,0.959,0
0.438,0.114,0.733,0,0,0.296,0
0.479,0.056,0.267,0,0,0.398,0
0.205,0.144,0.133,0,0,0.398,0
0.192,0.099,0.6,0,0,0.5,0
0.178,0.129,0.533,0,0,0.5,0
0.096,0.265,0.533,0,0,0.602,0
0.384,0.121,0.733,0,0,0.663,0
0.178,0.105,0.533,0,0,0.398,0
0.479,0.089,0.8,0.15,0,0.551,1
0.342,0.096,0.533,0,0,0.245,0
0.438,0.07,0.533,0,0,0.398,0
0.041,0.017,0.533,0,0,0.296,0
0.11,0.075,0.8,0,0,0.398,0
0.329,0.108,0.267,0,0,0.551,0
0.521,0.088,0.533,0,0,0.398,0
0.192,0.171,0.667,0.031,0,0.5,0
0.11,0.139,0.8,0,0,0.398,0
0.205,0.095,0.533,0,0,0.398,0
0.164,0.29,0.6,0,0,0.398,0
0.479,0.076,0.2,0,0,0.398,0
0.027,0.184,0.6,0,0,0.143,0
0.356,0.108,0.733,0,0,0.398,0
0.315,0.021,0.6,0,0,0.398,1
0.507,0.116,0.067,0,0,0.398,0
0.247,0.07,0.8,0,0,0.398,0
0.233,0.166,0.667,0,0.453,0.398,0
0.247,0.113,0.6,0,0,0.398,1
0.548,0.077,1,0,0,0.398,1
0.123,0.121,0.8,0,0,0.398,0
0.521,0.058,0.8,0,0,0.143,0
0.466,0.133,0.8,0,0,0.398,0
0.247,0.186,0.733,0,0,0.296,0
0.192,0.124,0.533,0,0,0.398,0
0,0.178,0.4,0,0,0.071,0
0.288,0.007,0.533,0,0,0.398,0
0.301,0.247,0.933,0,0.433,0.5,1
0.164,0.173,0.533,0,0,0.449,0
0.301,0.011,0.667,0,0,0.398,0
0.342,0.129,0.6,0,0,0.398,1
0.397,0.133,0.867,0,0,0.5,1
0.767,0.228,0.2,0,0,0.245,0
0.411,0.095,0.6,0,0.431,0.398,0
0.151,0.075,0.533,0,0,0.704,0
0.137,0.081,0.333,0,0.455,0.398,0
0.288,0.058,0.933,0,0,0.398,1
0.027,0.144,0.533,0,0,0.347,0
0.589,0.059,0.667,0,0,0.398,1
0.096,0.116,0.6,0,0,0.398,0
0.479,0.197,0.4,0,0,0.398,0
0.26,0.114,0.8,0,0,0.449,0
0.123,0.121,0.867,0,0,0.398,0
0.151,0.016,0.8,0,0,0.153,0
0.288,0.086,0.8,0,0,0.5,1
0.411,0.098,0.867,0,0,0.5,1
0.452,0.174,0.8,0,0,0.398,1
0.137,0.181,0.533,0,0,0.398,0
0.411,0.11,0.6,0,0,0.398,0
0.26,0.069,0.333,0.035,0,0.398,0
0.438,0.22,0.533,0,0,0.398,0
0.63,0.089,0.533,0,0,0.398,0
0.26,0.116,0.533,0,0,0.704,1
0.342,0.088,0.6,0,0,0.347,0
0.151,0.097,0.867,0,0,0.449,0
0.288,0.14,0.533,0,0,0.214,0
0.356,0.066,0.8,0,0.437,0.398,1
0.438,0.129,0.6,0,0,0.398,1
0.575,0.092,0.533,0,0,0.398,0
0.11,0.096,0.8,0,0,0.398,1
0.123,0.075,0.733,0,0,0.357,0
0.575,0.098,0.6,0,0,0.48,0
0.233,0.068,0.6,0,0,0.449,0
0.233,0.103,0.867,0,0,0.429,1
0.685,0.086,0.533,0,0,0.235,0
0.384,0.127,0.667,0,0,0.439,0
0.644,0.113,0.2,0,0,0.398,0
0.466,0.047,0.867,0,0,0.378,1
0.192,0.145,0.8,0,0,0.551,1
0.342,0.228,0.8,0,0,0.449,1
0.658,0.052,0.133,0,0,0.398,0
0.082,0.088,0.6,0,0,0.194,0
0.192,0.158,0.6,0,0,0.449,0
0.219,0.116,0.333,0,0,0.398,0
0,0.123,0.4,0,0,0.347,0
0.63,0.105,0.867,0,0,0.459,0
0.425,0.09,0.533,0,0,0.602,1
0.384,0.106,0.733,0,0,0.398,0
0,0.146,0.333,0,0,0.092,0
0.123,0.13,0.533,0,0,0.398,0
0.288,0.335,0.6,0,0,0.398,0
0.164,0.271,0.533,0,0,0.398,0
0.37,0.102,0.6,0,0,0.316,0
0.356,0.142,0.867,0,0,0.398,0
0.301,0.207,0.8,0,0,0.398,0
0.356,0.062,0.533,0,0,0.398,0
0.082,0.127,0.533,0,0,0.449,0
0.027,0.056,0.533,0,0,0.398,0
0.438,0.121,0.267,0,0,0.398,0
0.479,0.129,0.6,0.05,0,0.398,0
0.205,0.058,0.533,0,0,0.5,0
0.288,0.104,0.8,0.045,0,0.398,0
0.37,0.14,0.6,0,0,0.398,0
0.63,0.011,0.2,0,0,0.398,0
0.055,0.204,0.6,0,0,0.398,0
0.205,0.215,0.6,0,0,0.398,0
0.096,0.015,0.533,0,0,0.5,0
0.452,0.108,0.533,0,0,0.398,0
0.123,0.119,0.8,0,0,0.806,1
0.247,0.032,0.533,0,0,0.347,0
0.192,0.381,0.8,0,0,0.439,1
0.096,0.182,0.067,0,0,0.663,0
0.315,0.085,0.533,0,0,0.561,0
0.192,0.111,0.8,0,0,0.551,0
0.356,0.081,0.533,0,0,0.398,0
0.37,0.123,0.533,0,0,0.347,1
0.315,0.316,0.8,0,0,0.398,0
0.479,0.011,0.6,0.031,0,0.418,0
0.466,0.188,0.133,0,0,0.398,0
0.301,0.049,0.8,0,0,0.398,0
0.315,0.073,0.733,0.077,0,0.5,1
0.315,0.01,0.6,0,0,0.347,0
0.219,0.227,0.533,0,0,0.398,0
0.288,0.041,0.6,0,0,0.602,1
0.164,0.094,0.667,0,0,0.5,0
0.274,0.151,0.6,0,0,0.367,0
0.274,0.004,0.533,0.15,0,0.449,1
0.027,0.085,0.533,0,0,0.398,0
0.397,0.232,0.533,0,0,0.398,0
0.397,0.114,0.733,0,0,0.398,1
0.274,0.258,0.6,0,0,0.296,0
0.288,0.065,0.6,0,0,0.429,0
0.123,0.122,0.533,0,0,0.398,0
0.233,0.071,0.8,0,0,0.347,0
0.548,0.128,0.8,0,0,0.398,0
0.219,0.098,0.4,0,0,0.653,0
0.123,0.183,0.6,0,0,0.398,0
0.041,0.159,0.533,0,0,0.847,0
0.288,0.02,0.8,0.073,0,0.602,1
0.603,0.015,0.6,0,0,0.051,0
0,0.175,0.6,0,0,0.153,0
0.315,0.263,0.6,0,0,0.398,1
0.014,0.033,0.4,0,0,0.153,0
0.055,0.11,0.733,0,0,0.316,0
0.329,0.111,0.533,0,0,0.398,0
0.397,0.173,0.4,0,0,0.398,0
0.521,0.111,0.533,0,0,0.398,0
0.137,0.111,0.733,0,0,0.52,0
0.301,0.057,0.533,0,0,0.418,0
0.26,0.172,0.533,0,0,0.48,0
0.466,0.203,0.6,0.039,0,0.398,0
0.137,0.401,0.8,0,0,0.398,0
0.178,0.08,0.8,0,0,0.398,1
0.342,0.057,0.533,0,0,0.469,0
0.082,0.245,0.8,0,0,0.194,0
0.534,0.241,0.667,0.15,0,0.398,1
0.329,0.122,0.6,0,0,0.5,0
0.438,0.161,0.533,0,0,0.459,0
0.397,0.126,0.667,0,0,0.602,0
0.507,0.097,0.533,0,0,0.398,0
0.288,0.074,0.6,0.073,0,0.429,1
0.384,0.138,0.933,0,0,0.5,1
0.452,0.019,0.933,0,0.554,0.296,1
0.068,0.205,0.6,0,0,0.398,0
0.192,0.034,0.533,0,0,0.398,0
0.137,0.1,0.533,0,0,0.296,0
0.233,0.049,0.533,0,0,0.398,0
0.397,0.307,0.4,0,0,0.296,0
0.411,0.044,0.8,0,0,0.602,1
0.26,0.057,0.667,0,0,0.398,0
0.068,0.112,0.533,0,0,0.398,0
0.466,0.134,0.533,0,0.46,0.449,0
0.356,0.034,0.6,0,0,0.296,0
0.507,0.078,0.6,0,0,0.5,0
0.096,0.15,0.267,0,0,0.398,0
0.164,0.111,0.933,0,0,0.551,0
0.315,0.031,0.6,0,0,0.378,0
0.014,0.15,0.4,0,0,0.194,0
0.192,0.137,0.8,0,0,0.5,0
0.548,0.086,1,0,0.454,0.398,1
0.205,0.121,0.867,0,0,0.398,0
0.425,0.092,0.867,0,0,0.398,1
0.096,0.147,0.6,0,0,0.347,0
0.096,0.109,0.733,0,0,0.214,0
0.096,0.161,0.667,0,0,0.398,0
0.438,0.072,0.8,0.077,0,0.296,1
0.137,0.094,0.533,0,0.361,0.704,0
0.274,0.116,0.6,0,0,0.398,0
0.219,0.17,0.6,0,0,0.602,1
0.027,0.112,0.6,0,0,0.245,0
0.384,0.199,0.8,0,0,0.398,1
0.507,0.028,0.867,0,0,0.398,0
0.411,0.089,0.533,0,0.143,0.398,0
0.068,0.056,0.6,0,0,0.214,0
0.041,0.114,0.533,0,0,0.398,0
0.26,0.108,0.267,0,0,0.398,0
0.562,0.062,0.2,0,0,0.398,1
0.233,0.127,0.8,0,0,0.398,0
0.26,0.254,0.867,0,0.454,0.439,1
0.151,0.083,0.8,0.041,0,0.602,0
0.288,0.183,0.667,0,0,0.398,0
0.205,0.084,0.4,0,0,0.398,0
0.247,0.095,0.533,0,0,0.602,0
0.466,0.056,0.733,0,0,0.602,0
0.219,0.095,0.6,0,0,0.449,0
0.74,0.057,0.867,0,0,0.143,0
0.425,0.164,0.867,0,0,0.398,1
0.493,0.06,0.533,0,0,0.5,0
0.315,0.076,0.667,0,0,0.398,1
0.644,0.103,0.533,0,0,0.041,0
0.342,0.108,0.533,0,0,0.48,1
0.11,0.111,0.533,0,0,0.398,1
0.671,0.109,0.6,0,0,0.5,1
0.342,0.045,0.6,0,0,0.551,1
0.096,0.199,0.533,0,0,0.398,0
0.027,0.028,0.533,0,0,0.245,0
0.123,0.108,0.6,0,0,0.235,0
0.068,0.087,0.533,0,0,0.296,0
0.219,0.016,0.6,0,0,0.398,0
0.63,0.012,0.4,0,0,0.112,0
0.041,0.273,0.6,0,0,0.296,0
0.219,0.192,0.133,0,0,0.398,0
0.534,0.099,0.533,0,0,0.398,0
0.726,0.173,0.667,0,0,0.235,1
0.342,0.076,0.533,0,0,0.398,1
0.11,0.144,0.8,0,0,0.398,0
0.151,0.193,0.6,0,0,0.398,1
0.863,0.144,0.533,0.014,0,0.398,0
0.26,0.402,0.333,0,0,0.398,0
0.274,0.109,0.867,0,0,0.398,1
0.288,0.103,0.533,0,0,0.602,1
0.479,0.12,0.533,0,0,0.347,0
0.438,0.236,0.533,0,0,0.398,0
0.178,0.069,0.533,0,0,0.398,0
0.26,0.169,0.6,0.077,0,0.5,1
0.726,0.098,0.933,0,0,0.347,1
0.521,0.019,0.6,0,0.518,0.622,1
0.11,0.093,0.8,0,0,0.398,0
0.575,0.08,0.533,0,0,0.398,1
0.068,0.032,0.6,0,0,0.398,0
0.329,0.095,0.733,0,0,0.5,0
0.616,0.096,0.533,0,0,0.449,1
0.507,0.157,0.533,0,0,0.398,0
0.288,0.203,0.533,0,0,0.398,0
0.479,0.061,0.533,0.077,0,0.398,1
0.26,0.054,0.4,0,0,0.398,0
0.781,0.148,0.533,0,0,0.296,1
0.247,0.165,0.133,0,0,0.143,0
0.329,0.071,0.467,0,0,0.398,0
0.178,0.094,0.667,0,0,0.398,0
0.11,0.065,0.533,0,0,0.48,0
0.247,0.392,0.6,0.136,0,0.602,1
0.288,0.108,0.8,0.15,0,0.5,1
0.233,0.207,0.867,0,0.424,0.398,1
0.425,0.13,0.867,0,0,0.5,1
0.452,0.059,0.133,0,0,0.143,0
0.027,0.242,0.533,0,0,0.398,0
0.466,0.045,0.6,0,0,0.398,0
0.301,0.032,0.8,0,0,0.398,0
0.041,0.129,0.4,0,0,0.398,0
0,0.115,0.4,0,0,0.153,0
0.342,0.056,0.6,0,0,0.5,1
0.11,0.104,0.6,0,0,0.245,0
0.26,0.065,0.533,0,0,0.398,0
0.658,0.111,1,0,0,0.398,0
0.205,0.082,0.8,0,0,0.704,1
0.219,0.024,0.8,0,0,0.449,0
0.205,0.08,0.6,0,0,0.194,0
0.11,0.2,0.533,0,0,0.398,0
0.329,0.23,0.6,0,0,0.398,0
0.37,0.168,0.533,0,0,0.398,1
0.753,0.097,0.333,0.024,0,0.112,0
0.26,0.132,0.533,0,0,0.52,0
0.685,0.163,0.533,0.018,0,0.194,0
0.151,0.191,0.533,0.041,0,0.449,0
0.096,0.124,0.4,0,0,0.398,0
0,0.022,0.2,0,0,0.071,0
0.205,0.172,0.8,0,0,0.296,0
0.685,0.1,0.4,0,0,0.398,0
0.466,0.074,0.867,0.05,0,0.398,0
0.205,0.281,0.067,0.037,0,0.398,0
0.301,0.174,0.6,0,0,0.398,1
0.014,0.02,0.6,0,0,0.347,0
0.452,0.116,0.8,0,0,0.449,1
0.096,0.134,0.333,0,0,0.143,0
0.055,0.122,0.6,0,0,0.398,0
0.096,0.05,0.8,0,0,0.153,0
0.233,0.145,0.667,0,0,0.398,0
0.438,0.224,0.333,0,0,0.316,0
0.452,0.093,0.533,0,0,0.398,0
0.219,0.132,0.733,0,0,0.398,0
0.014,0.083,0.6,0,0,0.398,0
0.384,0.116,0.667,0,0,0.551,1
0.041,0.087,0.533,0,0,0.347,0
0.397,0.073,0.8,0.031,0,0.367,1
0.644,0.098,0.533,0,0,0.398,0
0.301,0.076,1,0,0,0.449,0
0.247,0.092,0.533,0,0,0.704,0
0.055,0.21,0.6,0,0,0.316,0
0.164,0.028,0.733,0,0,0.449,0
0.288,0.127,0.8,0,0,0.296,1
0.384,0.104,0.533,0,0,0.398,0
0.178,0.07,0.867,0,0,0.5,1
0.329,0.105,0.6,0,0,0.398,1
0.274,0.073,0.533,0,0,0.398,0
0.384,0.077,0.8,0,0.433,0.602,1
0.384,0.071,0.533,0,0,0.48,1
0.041,0.27,0.533,0,0,0.194,0
0.63,0.017,0.6,0.141,0,0.602,1
0.247,0.219,0.6,0,0,0.398,0
0.096,0.038,0.8,0,0,0.5,0
0.027,0.023,0.6,0,0,0.5,0
0.082,0.071,0.533,0,0,0.347,0
0.233,0.113,0.8,0,0,0.449,0
0.26,0.214,0.133,0,0,0.5,1
0.397,0.171,0.533,0,0,0.041,0
0.288,0.273,0.8,0,0,0.418,1
0.521,0.023,0.467,0,0,0.398,0
0.137,0.223,0.6,0,0,0.398,0
0.425,0.172,0.6,0,0,0.449,1
0.247,0.149,0.533,0,0,0.5,0
0.493,0.077,0.6,0.077,0,0.398,1
0.411,0.039,0.533,0,0,0.398,0
0.452,0.085,0.6,0.047,0,0.214,0
0.205,0.11,0.6,0,0,0.398,0
0.315,0.122,0.533,0,0,0.459,0
0.329,0.062,0.6,0,0,0.5,1
0.411,0.125,0.8,0,0,0.398,0
0.055,0.131,0.6,0,0,0.245,0
0.384,0.131,0.867,0,0,0.347,0
0.219,0.129,0.2,0,0,0.133,0
0.699,0.109,0.6,0,0,0.245,0
0.37,0.115,0.933,0,0,0.551,1
0.438,0.062,0.333,0,0,0.5,0
0.384,0.215,1,0,0,0.398,1
0.329,0.043,0.6,0,0.424,0.653,1
0.164,0.132,0.2,0,0,0.398,0
0.027,0.203,0.533,0,0,0.245,0
0.534,0.11,0.333,0,0,0.398,0
0.521,0.067,0.533,0,0,0.602,0
0.164,0.024,0.533,0,0,0.5,0
0.055,0.009,0.533,0,0,0.245,0
0.479,0.055,0.133,0,0,0.5,0
0.068,0.139,0.533,0,0,0.398,0
0.041,0.145,0.533,0,0,0.602,0
0.192,0.176,0.533,0,0,0.5,0
0.301,0.012,0.533,0,0,0.398,0
0.521,0.178,0.6,0,0,0.398,0
0.247,0.187,0.733,0,0,0.398,0
0.384,0.122,0.8,0.073,0,0.551,1
0.603,0.091,0.867,0,0,0.602,1
0.014,0.118,0.533,0,0,0.296,0
0.466,0.136,0.8,0,0,0.398,0
0.274,0.064,0.533,0,0,0.398,0
0.205,0.05,0.6,0,0,0.378,0
0.425,0.092,0.533,0,0,0.449,0
0.616,0.075,0.2,0,0,0.531,0
0.151,0.322,0.533,0,0,0.449,0
0.027,0.184,0.333,0,0.368,0.449,0
0.041,0.246,0.6,0,0,0.143,0
0.329,0.175,0.8,0,0,0.398,0
0.164,0.162,0.8,0,0,0.398,0
0.411,0.17,0.8,0.15,0,0.5,1
0.356,0.01,0.8,0,0,0.367,1
0.041,0.183,0.6,0,0,0.194,0
0.164,0.117,0.8,0,0,0.551,1
0.466,0.125,0.8,0,0,0.398,0
0.315,0.156,0.667,0,0,0.398,1
0.123,0.22,0.133,0,0,0.398,0
0.178,0.135,0.8,0,0,0.398,0
0.26,0.079,0.533,0,0,0.398,0
0.699,0.089,0.533,0,0.383,0.194,0
0.342,0.065,0.6,0,0,0.398,1
0.329,0.068,0.533,0,0,0.398,0
0.356,0.118,0.8,0,0,0.449,1
0.041,0.109,0.6,0,0,0.194,0
0.356,0.116,0.8,0,0,0.398,0
0.493,0.04,0.533,0.15,0,0.602,1
0.384,0.151,0.6,0,0,0.398,1
0.301,0.041,0.533,0,0,0.398,0
0.192,0.06,0.867,0,0,0.449,0
0.082,0.086,0.6,0,0,0.245,0
0.288,0.014,0.867,0,0,0.398,0
0.274,0.166,0.533,0,0,0.449,1
0.014,0.257,0.533,0,0,0.398,0
0.329,0.149,0.533,0,0,0.449,0
0.178,0.06,0.8,0.031,0,0.551,1
0.123,0.16,0.8,0,0,0.296,0
0.274,0.135,0.533,0,0,0.398,0
0.11,0.126,0.6,0.022,0,0.5,0
0.219,0.267,0.6,0,0,0.398,1
0.274,0.39,0.8,0.15,0,0.398,1
0.192,0.022,0.8,0,0,0.398,0
0.137,0.134,0.6,0,0,0.806,0
0.247,0.131,0.867,0,0,0.398,1
0.151,0.152,0.6,0,0,0.296,1
0.575,0.181,0.533,0,0,0.5,0
0.342,0.011,0.8,0,0,0.398,0
0.452,0.175,0.533,0,0,0.398,1
0.205,0.043,0.6,0,0,0.398,0
0.137,0.065,0.533,0,0,0.398,0
0.356,0.145,0.8,0,0,0.398,0
0.397,0.111,0.4,0,0,0.398,1
0.329,0.115,0.6,0,0,0.5,1
0.575,0.192,0.867,0.086,0,0.602,1
0.041,0.139,0.6,0,0,0.296,0
0.397,0.025,0.533,0.044,0,0.704,0
0.384,0.056,0.2,0,0,0.398,0
0.164,0.047,0.533,0,0.365,0.449,0
0.082,0.16,0.4,0,0,0.398,0
0.397,0.164,0.533,0,0.365,0.48,0
0.562,0.055,0.6,0,0,0.398,1
